Solution;Hotel;HotelRating;HotelPrice;TotalAttractions;TotalQuality;TotalTime;TotalCost;Day1Attractions;Day1Neighborhoods;Day1Time;Day1Cost;Day2Attractions;Day2Neighborhoods;Day2Time;Day2Cost;Day1Sequence;Day1TransportModes;Day2Sequence;Day2TransportModes
1;Auberge Manoir Ville-Marie;3.6;155.00;7;38.9;1230.0;288.16;4;3;597.1;79.65;3;3;632.9;53.51;La Guilde - Montreal|McCord Stewart Museum|Notre-Dame Basilica|Musée du Montréal juif - Museum of Jewish Montreal;Car|Car|Walking|Bus|Walking;Montreal Botanical Garden|Maison Saint-Gabriel Museum and Historic Site|Phi Centre;Car|Car|Bus|Walking
2;Hotel Gite du Survenant Montreal;4.7;193.75;8;44.3;1179.0;304.68;3;2;615.9;47.43;5;4;563.1;63.49;Chateau Ramezay Historic Site and Museum of Montreal|Montréal Science Centre|Arsenal Art Contemporain Montréal - Montreal;Walking|Car|Walking|Subway;Cathédrale Christ Church Cathedral|St. Patrick's Basilica|Leonard Cohen Mural|Phi Centre|Musée du Montréal juif - Museum of Jewish Montreal;Car|Car|Car|Walking|Walking|Bus
