Solution;Hotel;HotelRating;HotelPrice;TotalAttractions;TotalQuality;TotalTime;TotalCost;Day1Attractions;Day1Neighborhoods;Day1Time;Day1Cost;Day2Attractions;Day2Neighborhoods;Day2Time;Day2Cost;Day1Sequence;Day1TransportModes;Day2Sequence;Day2TransportModes
1;L'Appartement Hotel;4.1;220.25;7;39.5;1165.5;268.53;5;4;595.5;14.03;2;2;570.0;34.25;Crystal Dreams St Denis - Montreal|St. Patrick's Basilica|Leonard Cohen Mural|L'original Art Gallery|Cathédrale Christ Church Cathedral;Walking|Car|Walking|Car|Walking|Walking;McCord Stewart Museum|Olympic Park (Parc olympique);Walking|Car|Walking
2;Hilton Garden Inn Montreal Airport;4.1;250.50;8;41.7;1297.1;372.65;4;4;689.1;83.50;4;4;608.1;38.65;City Hall|Planétarium De Montréal|Crystal Dreams St Denis - Montreal|Montréal Insectarium;Car|Car|Bus|Bus|Walking;Olympic Park (Parc olympique)|Leonard Cohen Mural|Notre-Dame-de-Bon-Secours Chapel|Musee D'Art Contemporain De Montreal;Bus|Car|Bus|Bus|Bus
