Solution;Hotel;HotelRating;HotelPrice;TotalAttractions;TotalQuality;TotalTime;TotalCost;Day1Attractions;Day1Neighborhoods;Day1Time;Day1Cost;Day2Attractions;Day2Neighborhoods;Day2Time;Day2Cost;Day1Sequence;Day1TransportModes;Day2Sequence;Day2TransportModes
1;Hotel Chrome Montreal;2.9;184.75;9;45.1;1185.4;353.59;4;4;600.8;61.85;5;3;584.6;106.99;Atwater Market|Planétarium De Montréal|Musee D'Art Contemporain De Montreal|Cathédrale Christ Church Cathedral;Walking|Car|Subway|Walking|Car;Musée de l'Holocauste Montréal|Notre-Dame-de-Bon-Secours Chapel|Musée du Montréal juif - Museum of Jewish Montreal|L'original Art Gallery|Phi Centre;Walking|Car|Car|Car|Car|Car
