Solution;Hotel;HotelRating;HotelPrice;TotalAttractions;TotalQuality;TotalTime;TotalCost;Day1Attractions;Day1Neighborhoods;Day1Time;Day1Cost;Day2Attractions;Day2Neighborhoods;Day2Time;Day2Cost;Day1Sequence;Day1TransportModes;Day2Sequence;Day2TransportModes
1;Hotel Casa Bella;2.8;140.25;7;35.6;1114.3;238.93;4;4;574.1;68.22;3;3;540.3;30.47;Atwater Market|Montréal Insectarium|Musée Marguerite-Bourgeoys|Cathédrale Christ Church Cathedral;Car|Car|Subway|Walking|Walking;Bibliotheque et Archives Nationales du Quebec|St. Patrick's Basilica|Planétarium De Montréal;Walking|Car|Walking|Subway
2;Alternative Hostel of Old Montreal;4.5;35.75;8;44.0;1206.3;176.75;5;4;623.8;79.60;3;2;582.5;61.40;Leonard Cohen Mural|Musée du Montréal juif - Museum of Jewish Montreal|Notre-Dame Basilica|Musee D'Art Contemporain De Montreal|L'original Art Gallery;Car|Car|Walking|Car|Walking|Car;Cathédrale Christ Church Cathedral|Mem – Centre Des Mémoires Montréalaises|Planétarium De Montréal;Walking|Car|Car|Walking
3;Empire Suites;2.2;190.50;7;34.6;1113.5;298.00;3;3;510.1;56.13;4;4;603.3;51.37;Notre-Dame-de-Bon-Secours Chapel|Musee D'Art Contemporain De Montreal|Planétarium De Montréal;Walking|Car|Bus|Subway;Arsenal Art Contemporain Montréal - Montreal|Biodôme De Montreal|L'original Art Gallery|Crystal Dreams St Denis - Montreal;Car|Car|Bus|Bus|Walking
