Solution;Hotel;HotelRating;HotelPrice;TotalAttractions;TotalQuality;TotalTime;TotalCost;Day1Attractions;Day1Neighborhoods;Day1Time;Day1Cost;Day2Attractions;Day2Neighborhoods;Day2Time;Day2Cost;Day1Sequence;Day1TransportModes;Day2Sequence;Day2TransportModes
1;Hotel Gite du Survenant Montreal;4.7;193.75;8;46.7;1200.2;238.78;4;3;649.7;25.18;4;3;550.6;19.85;L'original Art Gallery|La Guilde - Montreal|Notre-Dame Basilica|Arsenal Art Contemporain Montréal - Montreal;Subway|Car|Walking|Walking|Walking;Crystal Dreams St Denis - Montreal|Leonard Cohen Mural|Bibliotheque et Archives Nationales du Quebec|Notre-Dame-de-Bon-Secours Chapel;Walking|Car|Bus|Walking|Subway
2;Auberge St Jacques;3.6;137.25;6;34.6;1252.3;204.78;3;3;639.0;39.67;3;3;613.3;27.87;L'original Art Gallery|Olympic Park (Parc olympique)|Musée du Montréal juif - Museum of Jewish Montreal;Walking|Car|Bus|Walking;Mem – Centre Des Mémoires Montréalaises|St. Patrick's Basilica|Crystal Dreams St Denis - Montreal;Bus|Car|Car|Bus
