Solution;Hotel;HotelRating;HotelPrice;TotalAttractions;TotalQuality;TotalTime;TotalCost;Day1Attractions;Day1Neighborhoods;Day1Time;Day1Cost;Day2Attractions;Day2Neighborhoods;Day2Time;Day2Cost;Day1Sequence;Day1TransportModes;Day2Sequence;Day2TransportModes
1;Comfort Suites Downtown;3.4;252.25;8;41.7;1140.1;392.38;4;4;581.5;111.55;4;4;558.5;28.58;Planétarium De Montréal|Aquazilla - Parc Jean-drapeau - Montreal|Montréal Insectarium|L'original Art Gallery;Subway|Car|Car|Bus|Walking;Cathédrale Christ Church Cathedral|Notre-Dame-de-Bon-Secours Chapel|Montreal Botanical Garden|Crystal Dreams St Denis - Montreal;Walking|Car|Bus|Walking|Car
2;Auberge du Plateau;4.3;67.25;9;47.9;1182.9;211.28;4;3;565.4;66.93;5;3;617.5;77.09;Mem – Centre Des Mémoires Montréalaises|Crystal Dreams St Denis - Montreal|Musée du Montréal juif - Museum of Jewish Montreal|Cathédrale Christ Church Cathedral;Walking|Car|Car|Car|Car;Planétarium De Montréal|L'original Art Gallery|Complexe Desjardins|City Hall|Phi Centre;Walking|Car|Car|Car|Car|Walking
